W1,W2,Z1,Z2,Z3,IV,IV2,X,M,M2,P1,D1,N1,N2,N3,N4,N5,N6,N7,Y
0.044212378104198057,0.0,0.44004411720933423,-0.21185615883766723,0.6614917339241726,0.0,1.0,1.1543090306267112,1.5306608529867718,0.16657040382571564,1.7720989834294196,-0.22328707440827472,-0.45946788296383473,0.8494333258146024,0.16388774868496186,1.5197225365771008,2.343236854260978,-0.29750966581856375,-0.28285515280031914,1.9097873937318626
-0.20291398479554773,0.0,0.18829931641223266,-0.4348199525425879,0.25074061991132746,1.0,0.0,0.8617402940476878,0.2593039346879904,0.26110080138440295,0.847759489577688,-1.9552783310704953,0.5279803608159933,0.7985159920852952,-0.4138425845838699,-0.26967416140629163,-0.5963493453815832,1.6451959498959625,-1.2517068909137252,-0.7036990790514059
-1.0824271973882869,1.0,-0.043483464801885585,0.7395747667824905,-0.7391845378218174,1.0,1.0,2.20301159739249,2.792337855431728,1.547558718498684,1.4074391139172275,-0.4152444690587874,0.16731692204700002,0.9262824224757654,-0.16624963520631128,1.9057529630923495,1.7538205170711865,1.4447359381061253,0.09715449991158054,3.7869217180931383
-0.15105187760692926,1.0,0.7763842241257322,0.8360494425209086,0.8803069520925639,0.0,0.0,0.10378193727063478,1.090136970740365,0.07199950956860435,0.24818528409215787,-0.2629272438556117,0.1437922175809715,0.32740576742886107,-0.5000350781343038,-0.3004386205486325,0.8430000776753659,0.7745178640753303,-0.9332338728721656,2.8109764201524388
-0.7460982566525134,1.0,-0.35703073983512823,0.8068829689181255,1.7316565943253943,1.0,0.0,1.3655735881970819,2.401764017180944,1.0525289481778608,1.2540192353327866,-1.0744136491124197,0.3587843311065458,0.8707205453573744,-1.2544771139834048,1.3687752728159783,1.6942909317256036,-0.2786214453688996,-0.700632915641105,3.5940002851872945
-1.2503155389231464,1.0,-1.4889953860622942,0.933538775638936,-0.5838034222561184,0.0,0.0,-0.403507801743221,-0.8257977035474559,-0.38572521333331694,-0.8483203895479107,0.7478451949043599,-0.9720207344602578,0.3984519300239401,1.6967930932968103,-0.5892556337401529,-0.9788001373314337,-2.090926193404171,0.19165105992128284,-1.5343922899282618
0.5112218145475347,0.0,1.2441167357843423,0.12566837114255916,-1.8352320764450323,0.0,1.0,2.3028730678088807,1.0700900158579842,2.3133565342110893,0.16259098091505825,-0.21876628778938723,1.65277268491044,0.07277942765194712,0.155826527421216,1.9654461282888471,0.8998473650494254,-0.17435472121071444,0.2796374505038465,1.9218289619573745
0.39126465993323495,0.0,-0.23518970554820606,0.20451786806900094,0.4993195683537887,0.0,1.0,0.5310726519862143,1.1067636895788437,-0.016226474877776176,0.2870535149727362,-0.6357945446144277,-0.7188898394955021,0.45784110487063034,-1.442193576035006,-0.4024918111401493,0.39680493459083127,-1.836191386699896,0.4216168570872103,0.568084850067601
-1.786707511368078,0.0,-1.081713161121464,-0.1900652506534172,-0.33118039405214905,0.0,1.0,0.3253052095862837,-0.4280811163095716,1.540970482275878,1.3824469318752208,-0.3253339350685435,-0.665981656714659,0.5537861530415527,0.18197091342833357,-0.6185730640192282,-0.970640400198038,-2.357092120158113,-1.5662262208635878,0.08287556995769055
-0.12268463749512722,1.0,-0.21424620945701656,0.42726095882406456,-0.13110285595529653,1.0,1.0,1.6671411396641442,1.0535485961607711,1.6212466424730545,0.31884304014045534,0.3551074733158469,-0.6189443434347858,0.43209251885962796,1.5213897973307664,1.1104673775631124,1.1081078118613896,0.6471585753802782,-0.04388809762721563,3.2419537698641254
0.9957013858999235,0.0,0.48167829503755,0.38147890971858206,0.556177755731012,0.0,1.0,1.7343142018391897,1.01448914435629,1.456646164795675,-0.6255117417362148,0.07322121046699422,0.5091761252745126,0.7854358662802758,0.9587274813350937,1.93178495441637,0.9410008913045327,1.172307254235824,0.19046234117318644,2.965042129613876
1.0592237388963208,0.0,1.1236066779931835,0.11563377468332646,-0.4563924298255985,0.0,1.0,0.5478208504502373,0.10019058671952541,-0.19154630690850766,0.06407383892037402,-0.7009750880875777,1.6374980675219928,0.3518277763604337,-0.5187224261064428,0.6516168059002927,-0.4231668759476533,-1.950596361628405,-0.562702196963219,-0.28341975366078825
1.0258368428852387,0.0,0.8403155896536498,-0.2863987053521816,-0.2688519713436714,0.0,0.0,1.322718478475792,0.5063086398480285,1.2484722789329614,-1.6764132024602407,0.12565347404044408,-0.04095639409171559,0.9210610167681825,-0.4947074911803534,1.1904601662938465,0.031886445338041525,-0.2565455678066971,0.5703482383161897,2.999793986905511
0.0389132069014598,0.0,0.2838599904650873,0.08331151694772643,-0.10011951693658637,0.0,1.0,1.0664314444383076,-1.1269853393982405,0.941828082003292,-2.3209687332702673,-0.050675957566257396,-0.4574125884841894,0.07416337298797981,-0.9570755631547909,1.1765989178613265,-0.9661974126596558,-0.01749288903314526,-0.0010085566609928584,1.4852201697459644
-0.8450453279691511,1.0,-0.9993748746600908,1.2203984199804372,1.4697539379850162,0.0,0.0,-1.020556551011209,-0.3215472614537117,-1.6721391319431884,0.8313413701082871,-1.1394642231488126,-0.3217625614592902,0.7204073384860645,-0.7422538374638797,-0.9128777935115755,-1.014720676358361,-0.29240463826448687,-1.176441880101631,-1.3244464060021717
-1.0836988273580606,0.0,-0.8456266618379726,0.5187529575718174,0.030069604113581585,0.0,0.0,-0.45124836882526775,-0.7916091289112476,-0.9730491749057727,-0.37474388630634403,-0.28850469350726055,-0.6835627169351035,0.9289779793323514,-0.6608861109317863,-0.010499427859715027,-0.0937506085234398,-1.3785129353403196,-0.740969378410594,-1.1118052225908097
0.3446049047503575,0.0,-0.14354405659509986,0.0751830828473193,-1.2356735808149601,1.0,0.0,0.7361889157778623,-0.12989890572180313,0.6205273126744659,-0.2614172989802677,0.579338270420888,0.4707963678001956,0.5531622082205802,-1.4682717504673002,0.22549575432804486,0.3220198607061866,1.331036956389644,-0.1307964702136955,1.262051763006678
0.379280034365163,1.0,0.16596023006688154,1.2179011912049582,-1.1958784811411152,0.0,0.0,0.7459880250709449,0.6726938553959366,0.38094295420966207,0.8309466793666148,0.5721382598965082,-0.270874203427911,0.878678296964503,-0.4439801092238646,0.3651841570727028,0.23731153075239936,-1.35088976893569,0.08633570783845468,2.5485820206152097
1.2873311116050654,0.0,0.8417506656898411,-0.36288062169441726,0.13922992165960119,1.0,1.0,2.1324252041589493,2.936778467539483,1.0212160177199543,1.397010385044599,-0.2299643324033938,0.698995828943232,0.6918311865247455,0.3439785764752082,1.3977728896643649,1.7480042997250926,-1.9491979226587568,-0.46652045895084243,4.307554911208343
1.0999796503420836,0.0,1.6921378418418564,-0.010770825479002958,-1.129428000690979,0.0,1.0,1.5753574680591154,0.60865430928475,1.4846890780632003,0.534487954827583,0.6767727947859766,1.6977746834311138,0.014529334785205572,-0.4139969842517069,0.8299863728576939,0.4225415711824297,-1.3744476538740678,0.7332944280993389,2.369797922951487
-0.1322286565311721,0.0,-0.2222543168061908,-0.10050379477689585,-1.5623034869241608,1.0,0.0,0.5780383355606626,0.8099446783300006,-0.09506664287326472,1.9280728302178118,-0.9799554969846216,-0.07270335842483254,0.6712446444139886,0.2173533938733192,0.37160156236013875,0.6081627363017209,0.4813422671228304,-0.8623278597005661,0.29150082761563145
-1.2442058788608694,1.0,-1.9337432774679315,1.002770955511263,0.6355359909340106,1.0,1.0,1.1626293219288295,1.6877654135729718,0.4699571216492682,0.5026891340572774,-0.948987838193326,-2.441368286305457,0.6565616595264343,1.6219332271200901,0.686561475734651,0.3388946484253281,-0.26720380342845235,-1.0846372726051283,1.0809412815967079
-0.31910659701089783,0.0,0.4741711507527647,0.48335818063086644,0.6844984028686446,0.0,0.0,1.0820839469228956,1.4914279252474123,0.32573547414525944,0.30221346357999473,-0.25125496329368063,1.790636048711685,2.7464833659673893e-05,1.8356653208586067,0.4036262720916626,1.1390790547601484,-0.7702468262031344,-0.7056621220730726,2.06551698517977
0.21723119481052466,1.0,0.376691523380379,0.9749668182837775,-0.36813653389385326,0.0,0.0,1.6065561762733727,1.0245361155271737,1.2190183347038874,0.24038882250459914,1.4975661360871355,0.4075154596555609,0.40916072770621514,-0.06792712477807855,1.054288468557674,0.026968038792104188,0.5276492294395427,0.8467387234048933,3.2613489339540873
-0.2020832453894041,1.0,-0.20696348904927753,0.618692778219937,0.29365929115170897,1.0,0.0,1.443489217528239,0.44330790377192325,0.006364430606438876,-1.2854955621336164,0.1632516265382057,-0.8357793340076807,0.03879941706190748,0.8801821684275919,1.08807549621743,0.6066723489871028,0.33262804052728046,-0.151415105698545,1.4227704336389502
-0.5778941080776558,1.0,-0.6231335590849065,0.5209684260348357,0.1881216441955006,0.0,0.0,0.03407628036078694,-0.03238600469495634,-0.22839015770873014,0.9559986056401223,-0.27536580966577207,-0.34140690099780424,0.2929987974973789,-0.16664639433632997,-0.5260787485191163,-0.551871687967881,-2.3073215587266755,-0.5943554985180124,-1.332989434887811
0.2528848149698989,0.0,-0.2964434575495136,0.4937340188261815,0.6024193859690855,1.0,0.0,0.853955710434948,-0.6450041507779696,-0.3490091840703743,-2.445466020015286,1.5441380012066468,-0.022582244319861694,0.9865824789393582,-0.48787394775796245,0.8064972025110368,-1.037056864799432,0.5175674679137542,1.5718667928522472,0.3321630137523518
-0.5039577414106104,1.0,0.6162536295558187,1.0541380237155697,0.6047499039397994,0.0,0.0,1.2485729458741597,1.115415782920503,0.5927060299035484,-0.5862528572757782,-0.28693843520353846,0.9899646909356371,0.9402841832108733,-1.1168254005786553,0.6271610026150733,0.6552301898534114,1.181232988795302,0.45447144375809084,2.3368758048554126
-0.628066083725374,0.0,-0.4137238142777434,0.13442440409251702,-2.605788587527226,0.0,0.0,-0.02571288421572264,-1.3389324276285306,0.3460967743493263,0.022930350567612473,2.2347332372859943,0.13259339910724882,0.6848592718425573,0.0866123725631,0.08110286831106917,-0.8286120686857162,-0.12318177142604798,1.199755274739494,-1.4719434514232361
0.31145283430343956,0.0,-0.6508585877283297,-0.10311941656745115,-0.2404989584823943,1.0,0.0,0.6172900092521292,-0.2118050910501449,0.740822253174833,-0.7897623234133629,-0.5112831236207457,-0.6276091428809253,0.36685208653165,1.0843822821233247,0.09945438647565902,-0.07520973330346967,-0.23491480657485214,0.15060046048440423,0.3242927557608436
-0.4019925801292048,1.0,-0.11752478944782244,0.980358535400353,0.5179041881781331,1.0,1.0,3.011809443536313,2.5189206484837614,1.4432864997380528,-0.4517559230728214,-1.011728729251301,-0.9550596758762631,0.3964519299883533,-1.2744199089880062,2.633514312143092,1.064984522841017,1.8938747891939764,-0.46276461433660576,4.440068934459331
0.24410438897835213,0.0,0.7739589233022669,-0.29608797183804303,-0.4104565910390145,0.0,0.0,0.3818593675364381,0.6975789047025036,0.4957765969798275,1.8393755662272286,-0.16636197485187557,0.8498486545437707,0.038214687320596075,-0.2870936395541087,0.7453594125350338,0.5199562024354805,-0.7098188640617148,-0.04315526782299585,1.3038031165100992
0.2732040228521227,0.0,0.2694601501732345,0.11615950671109555,0.03620263925982666,1.0,0.0,0.9275340009275274,0.6523950976992396,0.46393868943404704,1.1040238857816786,-0.24908426083701707,-0.6056399070262726,0.33828491818593953,-0.3353415808113197,0.12457941450739163,0.5399328987647538,-0.16566061843762808,0.564064713392972,1.5494251408270994
-1.1394290010915746,0.0,-1.248397036861759,-0.3524610409722083,0.7506999816780775,1.0,1.0,1.6655167019696564,1.1336315753800106,1.679852507720998,-0.6858276808067391,-0.807719976349283,-0.39109532789661694,0.7843845313912499,0.2468788805499315,1.428361276329487,1.2630355979568149,0.3309799583403555,-0.7313100947536006,1.9624006089344186
-0.4812411238654122,0.0,-0.832405929718117,-0.10778653350832779,0.0809252332521623,0.0,0.0,-0.6894959145523202,-0.21969620434549686,-0.47867897946836646,-0.46956651097237645,2.601974078158437,-1.0323037265320028,0.5193529536745303,0.26276569422190993,0.2404886385862846,-0.039301361688841005,0.048440323058994234,2.282527799542386,1.1609299731424492
1.4377769399164624,0.0,0.5477843940819059,-0.19286794459782172,1.5079194172348667,0.0,1.0,1.9121620817293787,1.0699149603193017,-0.3392264321039835,-1.2770039485518438,0.31862656780524984,0.7557076825932809,0.47667777605888073,0.5372355784255417,0.8644241011398683,0.34225289894677247,-0.2722843064188974,0.3167631602227786,3.079794268815664
-1.1620795127342871,1.0,-0.052626660390525326,-0.07721029279997238,1.1269862522811211,0.0,0.0,0.1168660642353199,1.031935294276511,0.5174601428966785,0.704993786006137,0.4642495736715836,-0.3701857342343512,0.09109792065722688,1.8969822360346478,-0.3526709347143224,-0.05436992637454863,0.08922417110361472,0.39607551255089635,1.98270482185792
-2.116654448970531,1.0,-1.517490141897784,0.795969412039978,-0.118564152971434,0.0,1.0,1.6117480096792285,0.9413316779286105,0.7374992061879926,-0.24974245041047577,-0.46187926713692123,-1.4600099445798398,0.9190004771393835,-0.8704958051834639,1.4957533326726131,-0.2003314484967813,1.5689460941739017,-0.14000408981006152,0.5028143115024857
-1.8618451532425115,0.0,-2.1426538146090732,-0.26965992733887856,-0.19804617072477865,1.0,1.0,1.1863143540166763,-0.4355945715932622,0.5746886363352889,-1.9664664708945478,-0.5776693847451299,-2.1146079599843643,0.2830732194045358,-0.9254524679108664,0.17683081013220792,-0.09986767748755512,0.8076576455384341,-0.4389246023656913,-0.635086718152801
0.029109946576669203,1.0,0.2124439255259005,0.8368830348327649,-2.8503241052013646,0.0,1.0,1.810567597252183,-0.26412739131987656,1.2543022944715605,0.10078359181005818,1.0255583557177004,0.5279959039010712,0.38290280985919656,0.2473655471056102,0.8786408468304703,0.23812300046758642,-0.07471780498088128,1.0535054521338236,0.41827011117008617
0.03091727803269891,0.0,0.09216048740966534,0.0005168401445562269,-0.3265021968905259,0.0,1.0,0.5941563312516324,-0.3575916175177174,-0.3558601577863889,0.43897888360182563,-1.675841772589761,-0.2369451004320512,0.3307098526955984,1.452723539502085,-0.09142318545112399,-0.6596651927837116,-0.8639401384470742,-1.675583467784898,-1.3474499142673988
-0.11761085542512094,0.0,-0.30677533223925024,0.5303795828944753,-1.3532688927105265,1.0,0.0,1.0894547295872825,0.5260603507045221,0.690999625191694,0.9631409731750529,-1.1428644727903685,0.1388457783041741,0.32873410250500945,-1.46237797554516,1.136360458106503,0.4432680094567832,-0.7310042461488293,-1.233581503970313,0.03198989954329719
1.2141898289285016,0.0,0.33972950220554554,0.09141269914725265,0.2212295420006227,1.0,0.0,1.74348500313239,0.6193458636635947,1.3133394993221925,-0.07335479457677492,-0.2473085056075546,-0.02581157759960867,0.5993239547510599,0.3313723609370958,0.8742246228015469,0.2844981779322112,0.9502170838481896,-0.5350262377023728,1.6377873141382626
-2.672834433102938,0.0,-2.4029315530584943,0.10023378989506138,0.15287071112000175,1.0,0.0,-0.09000885802358859,0.40057929844033113,0.12802677991738146,-0.3726711627863816,1.3510473056343117,-2.038054368699473,0.6270323432537884,-0.20133858777335667,-0.20530790302988394,0.5994813468452562,-1.5933222361433454,0.8984390689275299,0.612597513301481
0.3959338744308236,0.0,0.8204706198347456,0.14868415056577344,0.6958557560267777,1.0,1.0,2.416716574357923,2.788149140742652,1.1505643190980432,1.986264680489528,-0.3745169729694738,0.6741589658474176,0.5985621055648228,0.8542881698918481,1.3175394826905837,2.1059279403290323,2.4031897473231467,0.20702869850820876,4.962250313809799
1.5614382018035733,0.0,1.21676316916505,0.26154255367233775,1.3966704719481913,0.0,0.0,1.3558219182419209,1.3641382128986237,1.309459132705775,0.0065861560995518365,0.41615155727419645,1.0503213382895402,0.06849812703007507,0.6281901115403958,1.5233320931237777,-0.31462339391093297,-0.03178468408047098,0.10181883870743882,4.343593940884487
-1.127780764891714,0.0,-0.5501247030933076,0.13628383615635548,-0.026269429671968363,1.0,0.0,0.998337912247116,1.5538062204043976,0.10025477272529748,0.7195618315979349,0.027728679388091582,-0.9022019297512048,0.9695374824410293,0.04851681181523809,0.26914305930594973,1.4483510813242395,-1.3785481253168237,0.3484133787866916,1.8583565071123072
-0.3798065117898951,1.0,-0.14348515346286653,0.9845139073272358,2.280416311923196,0.0,1.0,2.021024941434432,1.823185335502813,0.8998541486714919,-0.5395396433762586,1.2962584129368084,0.23711570188038555,0.7139876960657188,0.48752264313920374,0.7109174311794486,1.2200096828626321,0.18197589191340083,1.1697298618320553,5.15064682464146
-0.7528919172286209,0.0,-0.3631799896041237,0.21337407556894303,0.2324514452199039,0.0,0.0,-0.5349437666580985,-0.35611250631405295,-0.38896697775843136,0.6899096516358328,-1.5847230182129213,-0.4262135946546662,0.8827286835758722,-0.6582780536303676,-1.0978568170019227,-0.47934549410871397,-0.8007059963862335,-1.4884892311704356,-1.5998889219266368
-0.8943460460775288,0.0,-0.8602395639683906,-0.7279903262493312,-1.310216393716633,0.0,0.0,-0.5988001653764151,-2.571143240599269,-0.2115459195899247,-1.455628992404098,0.735963203722777,-0.4162412825219583,0.15966932564368186,0.8002242939145273,-0.07233029847107403,-1.7944173630487825,-0.41898696177073136,1.2433618310887364,-3.786611325839364
-0.32626200502304,0.0,-0.3312980807565162,0.6267154749836478,-0.5620718751101198,1.0,1.0,2.6530913162066483,2.046054117668529,1.4295831305459932,-0.4620675457186336,-0.19889892974259724,-0.27315259946159304,0.9321080701637954,1.3865235312807536,2.240096484593245,1.2435061726888597,-1.5107717937904026,0.20893644544857534,3.1236790071460763
1.4274852836845047,1.0,1.5816956012916745,1.3769189534140196,-0.37274670030782203,1.0,0.0,3.8493373557371724,2.9612859513882865,2.9238958629431,-1.208274239426054,0.9248841939194079,1.5585834312457885,0.7216806665306396,0.10016050907470601,3.3188134277418224,1.5248971762166925,-0.23860279967915995,0.7407983997897822,8.188279916180171
1.8373866754875203,0.0,1.9934657567508203,0.06514072555778701,0.5921271511533787,0.0,1.0,2.636907284854891,1.0631123571312966,1.7297874777135105,-0.6049733218694675,-0.8192821061003154,1.3891017314105818,0.5007157364696412,-0.40795271179954445,1.2153484410922952,0.16936559691973296,-2.1226377903781843,-0.6959949795541609,4.320837172593256
-0.3359392250401477,1.0,-0.8462034514079786,0.4760980648773701,-0.9472499002293007,1.0,1.0,1.9306796807031523,0.9701526221616514,1.1962367902718256,1.250470040231071,0.024393069862838467,-1.0717618060635687,0.023132512380655057,-0.14515207427447147,1.2358697044466067,0.22819274674881368,-0.5998660916189082,0.06637773621731143,2.207116562123397
1.9050602140644701,0.0,1.2294127332912377,0.3631051297478834,-0.297975882809396,1.0,1.0,3.0454444734513917,1.7727996250438227,1.9573347636324208,-0.6123258893036978,-0.10250671091268397,1.1969593038524498,0.25318577007700516,0.7897066358754802,3.345460835235717,0.5435987998664524,-0.8273068663046149,-0.8467741907240055,4.568999319910652
0.035576476984624864,0.0,0.44454621338606976,-0.20816294971941332,-0.16104028079608668,0.0,0.0,0.9917128645515823,0.6431342464733716,0.9614806842117996,0.7182561254740842,-1.0024354713204127,0.10877005280922863,0.8387413683612424,-0.04186596292185646,0.5430406976916141,1.0591647711639638,-0.5023183631869328,-1.2144289672138233,0.014977442786694106
1.753691026701081,1.0,2.1686235847986217,1.0601523049724806,-0.44812080765554363,1.0,0.0,3.204011760166178,2.60999639803992,2.042794502670215,1.5172651820570402,-1.2804130129469637,2.4642920927119523,0.37918169967005855,-1.1996434870661867,1.9611039156477053,1.593950246459177,-0.7641993343636917,-0.7930726585132126,5.982670037885181
-0.09329864965349177,0.0,0.8256707359079307,-0.38487168053563986,0.8114153816797184,0.0,1.0,1.4617219465351685,1.3590831571179953,-0.027725248653439838,-0.027577313603318894,-0.5804113618631425,0.694364939832201,0.6782767273819127,0.9521047829023668,1.0127005023360842,1.9418714402458006,0.033964133770974306,-1.2557917428921188,1.1740784728255385
0.1310578260461443,0.0,-0.3061384292409488,0.6679220696919367,0.6413213884653558,1.0,1.0,2.2599611021141093,2.5039162378242183,1.900731093282901,0.99376710505628,0.12993112899499948,-0.9317263822901747,0.7307930299748063,-0.982835591885607,1.846948158254337,1.6878879278737042,0.8880052549890308,-0.26986736961031793,5.306508251518411
0.36547447264283456,0.0,0.8933551899528971,-0.43266502863258605,1.1665671351039588,0.0,1.0,0.15893955099684476,0.42649288952826747,0.15520133463615585,0.5310859581386753,-0.7569122243044928,0.4219511752536419,0.7756497079254584,0.42449403693020965,0.36787429619914674,0.5503498607709325,0.3606121337222119,-0.8018019335030131,1.8925401803553359
3.1788536793675353,1.0,2.2545157266107827,0.9206958210949504,-0.33102518111119955,0.0,0.0,1.4755965439394534,1.0103095875575527,1.2277843299745452,0.1164369305835328,-0.33007356302781793,1.3039603112968308,0.38235228296694057,-1.8663618845659335,0.7257019695716784,0.07538311905571682,1.2992619867419029,1.1877684703079623,3.23993167502553
0.8512855748447891,1.0,1.1181082218292215,0.26334383564655217,1.202527567647902,0.0,0.0,1.0845004440457664,1.1024766189281605,0.44772850341088016,0.7503155893169294,-1.8857973544835709,1.4309459676541985,0.9098333782170352,0.10815078796415663,0.4666326661566088,0.5523815032224367,-0.49852899052781885,-1.1717692589710342,1.7561848785150935
-0.7072645299514636,1.0,-0.1009458305553812,0.8876332643411033,-1.3639970859770458,0.0,0.0,1.000104962942206,0.5481212090519761,-0.3132952952781306,1.8399380899918536,-0.3706499204837301,0.3060136319850081,0.29219995908475027,-0.06829605254346013,0.5518434449755202,0.3652183790566136,0.324714855432649,0.2521509764041769,0.279503027010798
0.9689978702758579,1.0,0.04631648791071896,0.7724144384585173,-1.388384300989857,1.0,0.0,2.0503281481233255,-0.3822456755670325,0.09074207893682718,-0.6372689125085526,1.0235866466250068,0.006531542326923413,0.8360645983219457,-1.9670674892776667,1.070186381800914,-0.547971724897952,0.3641145893782477,0.4162957068316342,1.1072413120878413
-0.3618325370843415,0.0,0.021704202354548785,0.34115501817178984,-1.2138016860912133,0.0,0.0,0.8589212866469125,-0.5916103981889824,0.0431688773092625,-0.9592009001760748,0.7051803259700831,0.16240021358379025,0.42473307040451447,0.332814506924558,-0.01613663750968164,-0.5873667521864638,1.1516517147535377,0.745172224546547,1.0959729248359924
-0.48975018290120914,1.0,0.16002316755379814,0.7723861705224404,0.00921169263208945,0.0,1.0,1.809552914567296,0.5777582767970271,1.3443788671691528,-1.0179145456553433,-0.08692193702714356,0.08417881259893095,0.23422885292664564,-1.1013603566408838,2.1706627995138454,0.5567288822678083,-0.7304451462627687,-0.9496248038742545,2.049289408913468
0.9086013598921112,0.0,0.6259433244105618,0.341587074853899,1.2023781165777556,1.0,0.0,1.4612183013624138,2.49360273550652,1.525676458299587,0.9944279697365547,0.24365272501416324,0.9309556848708083,0.34344935151256606,0.08475192905217316,0.8193905038408421,1.716041540433358,0.788832289208243,0.02961483704575449,4.5304935823294645
0.031085587771152785,1.0,-0.10139830221350349,0.5927638297233988,-0.6021420806396302,1.0,1.0,2.810523173187499,2.0884121940029745,1.837299516550458,1.129367623128353,-0.8282603955941573,0.17879717964102815,0.7995634388062371,-0.4117343005133051,1.792244634792921,0.5845746786256732,-0.8573099986548491,-0.4099253525147941,3.4798782485095
0.2785759145118061,0.0,-0.5908288157282799,-0.08458848091342318,-0.47669340496443713,1.0,1.0,1.762635906297275,0.8419352751442082,0.5314678390912828,-0.5370369333339351,1.6244386832914004,-0.12267520047132557,0.6148705674420806,-1.4805564277819594,1.0743018325167812,0.6470316158081487,-0.5699202685722423,0.5907620076694796,3.4654085057803714
0.013985221865292462,0.0,0.35159841358117183,-0.07857362937615182,-0.2160179553093376,0.0,0.0,-0.13967885782698794,-1.0714156121578902,-0.47586938651801647,-2.136013549439347,2.067762506513905,0.18535574077516415,0.13667870919772362,-1.0457260450529462,-0.13803020065020422,-0.3663417760719224,-0.35865619873433635,1.8507784751521452,-0.15158136273100048
0.3365831266054347,1.0,0.3399823725307598,1.048676476689875,0.5728281233876548,0.0,1.0,2.1791902556037868,0.4773901224443027,1.9879057026878604,-0.6747567399230857,0.16482363070597378,-0.04379400432663072,0.12396725973486167,-0.9656936365684827,1.742813063686291,-0.008704346604314073,0.4531734810192654,0.3698946215926572,3.7795252807171558
0.4249658974361492,0.0,-0.16361582914973838,0.11051232792211695,-0.4776253033545738,0.0,1.0,0.9299254478565735,-0.3671962971407211,-0.09743516655683082,0.5478541778069962,2.5906858360614926,0.20163887919231177,0.6872008068056038,0.9824128235630344,0.4183519116704023,-0.5662746786385364,-1.0870076408050775,1.771297051856276,2.153904027474361
-1.9369669327054153,1.0,-1.5187968513319905,1.1166675464770086,-0.5334169579165013,1.0,0.0,0.8795556509387388,0.162952404415331,1.5786198313204247,-0.06672313898283302,-0.6801823715353422,-0.43936730670849244,0.2394922736621281,0.8358155446092013,1.1853657203478691,0.3185060126813491,-0.9476538564389787,-0.9615482864821827,0.9077440825752945
0.6665726686095336,0.0,0.5438524925905598,0.08004918098692178,-1.3453952633576904,1.0,0.0,1.501417953562383,0.5897140286038723,1.8388695350497444,0.18034774675536697,-1.251079240068953,0.9880872135391662,0.20865948491760344,2.1945014263522276,1.3499005071135777,-0.9327152602305988,-0.6450635385904653,-1.358484286104214,1.5869128959412269
-0.9820194198303006,1.0,-0.9667314884075456,1.0983944479839347,-0.5717211111771211,1.0,1.0,3.105460233113691,1.5611912439207276,2.930637174803157,-0.5233444182755979,-0.709623754094118,0.017444161214040133,0.7495017669227739,-0.5118763410017176,2.0783728578674747,0.9377569816059826,0.048443235010178144,-0.7411734796205373,4.585406281167176
-1.4422991355594112,1.0,-1.0082708311366422,0.6306408213920585,1.1774617529353326,1.0,1.0,2.6899940664664848,2.4453328854113865,1.804347183622113,1.0140891247097645,-0.21949026507499075,-0.7256007404723216,0.32265367289590374,-0.5440659384063772,1.5498785347783242,2.2844136835529825,-0.9362483900696892,-0.33397922164485644,5.003492400000856
-0.05841124385868244,0.0,-0.9158541943028022,0.11663960006437027,0.09092600847847668,0.0,1.0,0.5378712331050856,0.43909302843180126,0.15196033106380405,0.3431918017546363,2.3120665512029634,-1.2176789016141187,0.0683052599281172,0.13487292916062318,0.9189731311705014,-1.0347238398720249,0.2639717089552074,2.1044576160932706,1.8593308839980813
0.08398100331445427,1.0,0.7334975507460956,1.3824617782337043,-0.7398545102479152,1.0,1.0,3.674701531978264,2.2734064391841504,2.3829940522627266,0.586463472363802,-0.28115912740595944,0.1462044607946386,0.42483487158365585,-0.3552666307927185,2.4912699785141066,1.7754812968465696,-0.3578321284380773,-0.4921285670837524,5.528221347353171
-0.6935061645722808,1.0,-0.4774996727174542,0.39600216978372094,1.2361439727289343,0.0,0.0,-0.6862210614354161,0.5908451410115352,0.04255983866472174,0.15906568302668153,-0.8596558128040213,0.30778518458289983,0.5691787042446779,-0.5825630399927341,-1.101730368181796,0.6267183084910655,0.6579057152280112,0.11333842198827138,-0.011227031923423114
0.8310318576679744,1.0,0.03204554712242669,1.0467023864906784,-0.5852135020601873,0.0,1.0,2.6162717941491405,2.110040761251545,1.2443751235943248,0.5243681636108437,-0.8984588595774368,-0.9053353232371911,0.6014891970061493,0.054424848992284273,2.341922517551689,0.5469740421467598,0.06294159484500879,0.07867004944215827,4.619874629273964
-1.342175166370907,0.0,-2.169377040653476,0.20303393338143524,1.4199555794824656,0.0,1.0,0.27897186599704615,0.8119795073897313,-0.38321849931485286,0.45857168818096145,1.1400221120432803,-0.9831232796863161,0.058505408108135204,0.703608617837259,-0.16788391800867436,0.7474321332454206,1.7521344949006863,1.0301183330266577,1.0751606955092974
-0.40694374877255896,1.0,0.22970684637590488,1.338355913241505,1.4036069779001006,0.0,1.0,2.48448462377091,2.0447507474107693,1.3487225272472145,-0.9280746281357819,0.9973017483090362,-0.2100518576694337,0.45355930965991464,-2.1121410194069674,2.173389624556274,1.7275603964952602,0.12114634027224376,0.6255243461246138,6.026626228432486
